embedding_type_layer	layer	model	embedding_type	label_type	pair_significance_bucket	n_systems	n_rows	n_samples_eval_total	n_samples_eval_mean	n_labels_mean	silhouette_cosine_mean	silhouette_cosine_weighted_mean	silhouette_euclidean_mean	silhouette_euclidean_weighted_mean	nearest_centroid_loo_acc_cosine_mean	nearest_centroid_loo_acc_cosine_weighted_mean	nearest_centroid_loo_acc_euclidean_mean	nearest_centroid_loo_acc_euclidean_weighted_mean	within_between_ratio_cosine_mean	within_between_ratio_cosine_weighted_mean	within_between_ratio_euclidean_mean	within_between_ratio_euclidean_weighted_mean	kmeans_ari_mean	kmeans_ari_weighted_mean	kmeans_ami_mean	kmeans_ami_weighted_mean
delta	0	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.575769932831035	0.389557286258278	0.5787207516853634	0.39125682804254874	0.781700094982759	0.6961748633879782	0.6826067345360196	0.5027322404371585	1.4797281369658018e-07	1.5511263016176085e-07	1.9091832397111825e-08	1.920808134687213e-08	0.8052558342792373	0.7427967978066081	0.8360413354259238	0.774857893138091
delta	0	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5629144762501572	0.3811024010263982	0.5659547138576472	0.3828254821705619	0.7750849463458728	0.69196675900277	0.6729887567946868	0.49584487534626037	1.5245683835405228e-07	1.5726100454073258e-07	1.967037277278188e-08	1.9474121254723545e-08	0.7993544959240626	0.739234426585093	0.8310728910448913	0.7717395814087018
delta	0	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0
delta	0	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.13895570713975758	-0.1770857864599111	-0.13895573642262174	-0.17708581142839747	0.4127402377611505	0.40545235867967394	0.35032393053377836	0.326740612053989	0.6954421203474621	0.7700412522178066	0.695442076447619	0.7700412212687826	0.17719127633218887	0.13693623950824726	0.2265614605472826	0.17864328554330777
delta	0	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.1430981136268112	-0.20067830978617884	-0.14309814842420296	-0.20067834224440223	0.4296728489249607	0.43091655266757867	0.3585027429771313	0.3317373461012312	0.6461441040471524	0.7096700261028165	0.6461440524106566	0.7096699865132665	0.20717257464663305	0.1740730574431024	0.2642856310777511	0.22670320036079844
delta	0	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.11548207037978703	-0.09270103024461218	-0.11548206841366158	-0.09270102842411863	0.3167887744995592	0.3143730886850153	0.3039773266881114	0.308868501529052	0.9747975460492183	0.9859745429336856	0.974797545990405	0.985974542889736	0.007297252550338715	0.004106813647065205	0.012791160874627604	0.006744581046252324
delta	0	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.5760928790147106	-0.5796819391064948	-0.5760930384819706	-0.5796820972811063	0.27334146877971754	0.2703417703417703	0.14050429574625714	0.1372086372086372	0.7768265314784036	0.7801431501676492	0.7768264984404988	0.7801431196258128	0.09554972035988775	0.09470012183362607	0.11391015560142097	0.1125987319077841
delta	0	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.6347868809055898	-0.6413396201070443	-0.6347870728782108	-0.6413398124749435	0.2706116630989676	0.26790705800139764	0.1134755950551682	0.10910202655485675	0.7504618108963563	0.7533683323354509	0.7504617737298636	0.7533682980355402	0.11074915500996738	0.11049578374790646	0.12935195267799454	0.12851140982291548
delta	0	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.2961676392274407	-0.30156644182742065	-0.296167643669133	-0.30156644576847835	0.2863605420263712	0.28132387706855794	0.2694104067345273	0.2639873916469661	0.9025659681004753	0.9009146689001182	0.9025659547527594	0.9009146553095956	0.02306010895181565	0.023451604262829398	0.040264661851608534	0.04082239748208509
delta	1	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5832206540028838	0.4083867551677458	0.5001989606740501	0.3459941696263646	0.9078568045021073	0.8721311475409836	0.9073444705362629	0.8710382513661202	0.037104169106962064	0.03845211701445065	0.2030927754408667	0.2095871136927533	0.7221692751654532	0.5923683508771815	0.7633572999498671	0.6574771887801553
delta	1	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5716132597264015	0.4006599143095872	0.4905408444024171	0.3394439947231572	0.9050645864567166	0.8703601108033241	0.9045367272191799	0.8692520775623269	0.037231472816743424	0.03852897255919128	0.20382677507408256	0.21001254757291962	0.713750162291679	0.5867224831607991	0.7561863090392569	0.6527331055222628
delta	1	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.9662646651268005	0.9662646651268005	0.8189167976379395	0.8189167976379395	1.0	1.0	1.0	1.0	0.032903146684177195	0.032903146684177195	0.17887078754474312	0.17887078754474314	1.0	1.0	1.0	1.0
delta	1	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.1200107313431848	-0.16038662102944348	-0.08717588893293092	-0.11889934774044392	0.4707634169341978	0.43926232794333825	0.45610165195062613	0.41814780168381666	0.7096666738415911	0.7797984926758933	0.7676235368788967	0.820747902237177	0.1515494882802245	0.11132334602429529	0.20365426046279878	0.15964935755734272
delta	1	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.1218893176331881	-0.18056102184289832	-0.08822303213288679	-0.13385247478728843	0.49157489671347326	0.46084131326949385	0.4819311706929799	0.4469904240766074	0.6626148765514902	0.7219454553528598	0.7304185537566463	0.7744957318454432	0.1726614315940982	0.13507368705469436	0.2304528545210867	0.19272848443882065
delta	1	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.10936540903316604	-0.08822766325752669	-0.08124207746651438	-0.06541562482304529	0.3528316981849699	0.3620795107033639	0.3097343790772881	0.3149847094801223	0.976293525152163	0.9867248304527135	0.9784517745716484	0.9861807416566621	0.03191514283494004	0.026374114008531534	0.051795560799167445	0.04133331229564054
delta	1	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.5374501775080959	-0.5405680967408811	-0.38859431773424147	-0.3904670970436507	0.3652811332367183	0.35985985985985985	0.22525681954982887	0.22157872157872158	0.7854239718149559	0.7886343200898019	0.8252534793271987	0.8277321493631147	0.07408894385084712	0.07323842206130703	0.12141437824498585	0.11994649351346068
delta	1	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.589816281872411	-0.5954563141475704	-0.4240958281312018	-0.427488213444469	0.36747253941771746	0.36180992313067784	0.20911033470246176	0.20475192173305382	0.7598635061570421	0.7626672219641624	0.8041534213300868	0.8062423548777624	0.0792811312054005	0.07832827164243313	0.13240082379904083	0.13097538005341516
delta	1	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.287704141309055	-0.2929872012043253	-0.21927942199489245	-0.2234782315761297	0.35482981145041453	0.35106382978723405	0.3022631318988103	0.297478329393223	0.9073277311065451	0.9057625073799203	0.9258845251595792	0.92466483938215	0.049326204159900154	0.05027995161027024	0.06901748406410847	0.07019917550345327
delta	2	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5768701736678314	0.4132179632777847	0.46086557962767344	0.32561613815617774	0.9096521304687146	0.8836065573770492	0.9102987744650891	0.8841530054644808	0.08652732257654122	0.08979462237450075	0.296799984831932	0.30448553036059267	0.7106373686803293	0.5662758301699434	0.76184758091069	0.6576591593228283
delta	2	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5659111471931365	0.4059423388448902	0.4520049055360935	0.3196929846036343	0.9069143162404939	0.881994459833795	0.9075805555094857	0.8825484764542936	0.08730284228136592	0.09019433774925387	0.29834076738116233	0.3052962141508041	0.7018688040948846	0.5602685701999981	0.7546308409382868	0.6529175964325626
delta	2	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.9385180473327637	0.9385180473327637	0.7532678246498108	0.7532678246498108	1.0	1.0	1.0	1.0	0.06093517231732624	0.06093517231732624	0.24595416070732942	0.24595416070732942	1.0	1.0	1.0	1.0
delta	2	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.10258761178702117	-0.14172273464590515	-0.06056431054009105	-0.08907579758764594	0.4814722224734734	0.4507550447681411	0.45918052861146247	0.4206868902846452	0.7280434187527586	0.7923248688977457	0.7963207387521927	0.8415160456853678	0.1481097660866838	0.10676591522683317	0.21060002677393852	0.16785928437981196
delta	2	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.1026163964952324	-0.15829382861885413	-0.05967617330957985	-0.09957995800893717	0.5040888548300773	0.475547195622435	0.4862660988505471	0.45143638850889195	0.6840670028497727	0.7378585564481264	0.7644331961690768	0.801746921671071	0.1685521959477971	0.1298571270943161	0.23847463174528347	0.20368521417828991
delta	2	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.10242449844049083	-0.08245193491880683	-0.06559708817965454	-0.051504953463052026	0.35331130578605136	0.3620795107033639	0.30569563058998306	0.3107033639143731	0.9772431088696787	0.98713771000195	0.9770168133898495	0.9837605944533231	0.0322693302070418	0.024174228987664807	0.052643931936316946	0.03971858868470552
delta	2	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.4798612354385356	-0.48260551843222593	-0.30954274945581955	-0.31115034967514404	0.3846323638426693	0.37952237952237955	0.24932703057589364	0.2463892463892464	0.7974441462618024	0.8003992402416285	0.848750709229392	0.8507185896517322	0.08969801505591353	0.0891202798742116	0.14753369391015816	0.147207356933941
delta	2	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.5250876495509499	-0.5299401935114711	-0.337859918483563	-0.3406570432045459	0.3882892938993043	0.3830363382250175	0.23725492049951294	0.23401467505241091	0.7731393579970234	0.775675881075541	0.8310160642192688	0.8326128631606513	0.09867586815897313	0.09827781174509574	0.16129907062112403	0.16135561663847178
delta	2	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.26416602967163694	-0.269095920202439	-0.17449163563119677	-0.17805632779784236	0.3671916204956406	0.363672182821119	0.3069017094017094	0.30220646178092986	0.9133592902938267	0.9119173709482364	0.9333313238930565	0.9323869729732042	0.04688056179516783	0.047813965903415065	0.08188343575016709	0.08338967486244046
delta	3	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5637322016717756	0.4060899555499925	0.4328712037052302	0.30689655080223915	0.9157881834874404	0.8939890710382513	0.9138225053668624	0.892896174863388	0.11945408525427524	0.12366322744387528	0.34738341007246554	0.356256655296145	0.6919942613961528	0.5829923724619367	0.7367369004545319	0.6563057301915648
delta	3	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5532466156238859	0.39911396405827304	0.42477183681771613	0.301449822821755	0.913236310259787	0.8925207756232687	0.9112110661355554	0.8914127423822714	0.12036682341754111	0.12413870530505776	0.3488630236904214	0.35705583112185435	0.6826607541657331	0.5772166435486672	0.7287592307713359	0.6515454217454647
delta	3	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.9097565412521362	0.9097565412521362	0.7001503109931946	0.7001503109931946	1.0	1.0	1.0	1.0	0.08933372586650117	0.08933372586650118	0.29855616067992147	0.29855616067992147	1.0	1.0	1.0	1.0
delta	3	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.09366353475543292	-0.1319374299077061	-0.051169189598294904	-0.07779869182354034	0.48514237502218865	0.4522250434317787	0.46103324724767436	0.4221568889482828	0.7398691377179862	0.8009178683700136	0.8124024169721247	0.8534965749231552	0.15512145994492993	0.11338434534606144	0.22217107500033093	0.17849671254659477
delta	3	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.09327760481285034	-0.14719662049561077	-0.05005142341628123	-0.08690124698191372	0.5092301924933855	0.478796169630643	0.48864740289249414	0.4536593707250342	0.6977536406585602	0.7486535427843353	0.7829536329363282	0.8166204354903904	0.17778620061870554	0.13926528631455448	0.2517913419465423	0.21585766797853093
delta	3	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.09585047109673421	-0.07735899164589173	-0.05750319796303908	-0.045241051110288054	0.34864474268540646	0.35718654434250763	0.3045530319270291	0.309480122324159	0.9785236210547335	0.9878547344403785	0.9792788598416374	0.985393616759735	0.026687929460201317	0.0208144720838307	0.05432289563846671	0.044865601007779615
delta	3	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.44443065976103147	-0.4470815679531086	-0.2729444240561376	-0.27446021837680834	0.3921969250100053	0.38724438724438726	0.2622864576053487	0.2594022594022594	0.8061179447346436	0.8089055726446193	0.8615153185456118	0.8631814573234036	0.09643551890675589	0.09547495772506347	0.16597652843573515	0.16506715562430818
delta	3	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.4857502251773352	-0.490329834614922	-0.2976699372933757	-0.3002805678710175	0.39687586185379375	0.3918588399720475	0.2530937475715357	0.2500873515024458	0.7827166590482743	0.7850850539760977	0.8449376715014834	0.8462824081969375	0.10663008851682235	0.10583114613347497	0.1814853707730461	0.18088265503134043
delta	3	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.2473681170063523	-0.25200428003173725	-0.15502274554007903	-0.1579939610837798	0.369881995447322	0.3664302600472813	0.30612861315122625	0.30141843971631205	0.9177240764696352	0.916351316426035	0.9405779429099168	0.9394069555108688	0.04781526384336199	0.04876193767010097	0.09201128036548298	0.09372915829897117
delta	4	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5520120631793842	0.3993905416766151	0.4129194612477851	0.293430864827229	0.9200399932192644	0.9005464480874317	0.9206698457256142	0.9005464480874317	0.14449855420970537	0.1489551722101883	0.3810367134237288	0.3901401101382924	0.6845292949630417	0.5618769978413198	0.7371792146113246	0.6545547931979144
delta	4	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5416214177667191	0.39252748322618963	0.40494521951415774	0.2881311615913528	0.9176169627107573	0.8991689750692521	0.9182659016566933	0.8991689750692521	0.145718024858824	0.14957427400272844	0.38279349391701106	0.39106915657863695	0.6749695766285885	0.5558088122158533	0.7292149483874253	0.6497702335469161
delta	4	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.8949033617973328	0.8949033617973328	0.676069438457489	0.676069438457489	1.0	1.0	1.0	1.0	0.10425602278878957	0.10425602278878957	0.3230629571454138	0.3230629571454138	1.0	1.0	1.0	1.0
delta	4	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.08785678762578755	-0.12503315962260345	-0.045835869420746654	-0.07099084362947129	0.48692544441626745	0.4540959508218629	0.46408279794343815	0.42402779633836696	0.7486880437268548	0.8072142910592388	0.822864371814122	0.8612854905957642	0.1469228071709664	0.10651694259975705	0.21358344386400524	0.1724811113309488
delta	4	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.08709148841244671	-0.13920229906113993	-0.044342222216073424	-0.0788639140100539	0.5120562877644151	0.48238714090287277	0.4923388547951771	0.45622435020519836	0.7080278407882264	0.7566232354867786	0.7949808787976097	0.8262078036158171	0.16715633986247203	0.1289437373051814	0.23983122196430665	0.20510496882091256
delta	4	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.0921934831680523	-0.07435357097638856	-0.05429987024722828	-0.04283077293488593	0.3445173321100972	0.3529051987767584	0.30396514245025075	0.308868501529052	0.9790958603790831	0.9881662745379837	0.9808708322410252	0.9867499024971282	0.032266121919101075	0.026301716032587946	0.06484603462896382	0.05579345469406319
delta	4	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.42057712432307504	-0.4230199063128158	-0.25208164597240584	-0.2535004291396301	0.3927354904671249	0.3881023881023881	0.26807446281573544	0.2653367653367653	0.8126645782615072	0.8153695346584864	0.8702784120569301	0.8718270707717762	0.11096577445975993	0.10939229835533662	0.1692310829895018	0.16885974809979798
delta	4	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.45881483106378224	-0.4629976291809311	-0.27426288778623265	-0.276639756241717	0.39712169500726346	0.3924703004891684	0.2591227618173634	0.2562893081761006	0.7898926323388002	0.7921816118267366	0.8545181705135441	0.8557393037484199	0.12381562060643667	0.12241375630815923	0.18467620993242745	0.18471460086557087
delta	4	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.23821267679047126	-0.2426948584821677	-0.14629418501415506	-0.1491272941259616	0.3718166688141562	0.3684003152088258	0.31076719065412534	0.3061465721040189	0.921269243431341	0.9199618674314857	0.9454426409561554	0.9443931688345756	0.04968189283714778	0.05065721141920067	0.09556970833862541	0.09734424200737535
delta	5	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5411463863120469	0.3946587847199678	0.39461924004888926	0.28217371716443956	0.9260717009836769	0.907103825136612	0.9262698628910317	0.9081967213114754	0.16901498082903207	0.17381204269046205	0.41233986546569984	0.42134588451392135	0.7183855714972205	0.5774112480847257	0.7730760132249079	0.6717665191230796
delta	5	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5308498425310422	0.38792369405008914	0.3867465307385745	0.27701797020980196	0.9238314494983336	0.9058171745152355	0.924035616311972	0.9069252077562326	0.1705439707086144	0.17457732978031862	0.41435695006367307	0.4223925577934412	0.7098518009365303	0.5715582182798049	0.7661995287771779	0.6672203490278314
delta	5	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.8809323310852051	0.8809323310852051	0.6544186472892761	0.6544186472892761	1.0	1.0	1.0	1.0	0.11855831480281605	0.11855831480281605	0.3457760737325857	0.3457760737325857	1.0	1.0	1.0	1.0
delta	5	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.0808990419449401	-0.11665673968052287	-0.04023967654696511	-0.06363198148034488	0.4917136074793234	0.4585059468127756	0.46723935152573426	0.42643324869704663	0.7570886108001424	0.8133330325522184	0.8324351490846019	0.8684433372171578	0.15149894902961814	0.10915968547644155	0.21722892179633352	0.17334778455453284
delta	5	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.07960712066885796	-0.12945497424639285	-0.038527621824851296	-0.07052741933294669	0.5175899758972357	0.487859097127223	0.49555128727221665	0.4584473324213406	0.7178289142855325	0.7643915845796629	0.8061687871668604	0.8353475280313554	0.17291809931138408	0.1325708858978194	0.24504739474469506	0.2076309118145559
delta	5	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.08821992917607228	-0.07088054656663437	-0.04994131997227669	-0.03896866615189507	0.3450808531111542	0.3535168195718654	0.3068050489623342	0.3119266055045872	0.9795602243829311	0.9883847681751575	0.9812778666184704	0.9868190510511481	0.030123764099610997	0.025423477486094335	0.059590908422284886	0.05072532081348388
delta	5	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.3971977340162266	-0.3993714516940422	-0.233128998883379	-0.2343987765723042	0.3955983342823569	0.3914628914628915	0.2746523010009187	0.27162877162877164	0.8191651361372663	0.8218276172397455	0.8777221082997124	0.879159623830551	0.10131361694636964	0.1000838271491472	0.16952565378770768	0.16890492879726363
delta	5	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.4328148313624326	-0.4365622290213315	-0.2534582786742718	-0.2555871320620588	0.4003420665376848	0.39631376659678547	0.26740402579157796	0.2643256464011181	0.7970359920879313	0.7992976057907695	0.8628487442942322	0.8639692901894054	0.10994515638853289	0.10866872321971731	0.18280211239388716	0.1823628144393222
delta	5	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.2273315774420133	-0.23161730715392892	-0.1361739721883518	-0.1388257688312836	0.3729743804492548	0.36958234830575254	0.309220998153159	0.3045705279747833	0.9247041308340942	0.9234523497329992	0.948656613556618	0.947677724509761	0.060147813452975665	0.0613604661499798	0.10620715889669798	0.10820127441180785
delta	6	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5365760963999063	0.3928194641685266	0.38711838243419633	0.2777098595541317	0.9270117251802391	0.9081967213114754	0.9286340718019659	0.9087431693989071	0.17985523630818526	0.18558261242980886	0.4255711325159236	0.4350042131962743	0.6179427872819574	0.5299451704249573	0.6734174091202436	0.6203115506815806
delta	6	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5263861298038991	0.3861709111228255	0.3793816592995868	0.27265833065770256	0.9247999592766102	0.9069252077562326	0.9264714679171769	0.9074792243767313	0.18145206657234533	0.18639179213671891	0.42760187455057747	0.43606304377555316	0.6063652959874712	0.5234347157217019	0.6635209669723723	0.6150527078932368
delta	6	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.8728449940681458	0.8728449940681458	0.6424302458763123	0.6424302458763123	1.0	1.0	1.0	1.0	0.12715983759090357	0.12715983759090357	0.3585566453723452	0.3585566453723452	1.0	1.0	1.0	1.0
delta	6	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.07751751252362737	-0.11296967881819417	-0.03774262064641031	-0.06069032449861641	0.49304458788430333	0.45984230923426433	0.468393543446196	0.4276359748763865	0.7611132388435592	0.8164162281098828	0.8366186111850801	0.871781990961057	0.1532936702604652	0.11177317424420978	0.2142336033314811	0.1701665363565269
delta	6	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.07591935077981166	-0.12510642932177846	-0.035784882212550766	-0.06699751320588622	0.5190520899954276	0.4893980848153215	0.49622155059126344	0.4587893296853625	0.722533191737144	0.7683220078635894	0.8108386806729545	0.8392782724504586	0.17391330073113245	0.135004273703927	0.24075459931188528	0.20239415204759018
delta	6	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	-0.0865737624052498	-0.06955945438702536	-0.04883647177161442	-0.038131034247782254	0.34566874258793256	0.3541284403669725	0.31070150295748056	0.3162079510703364	0.9797335057799125	0.98843763483791	0.9827048840871251	0.988039939493155	0.03644909759335069	0.028681143883092713	0.06394795944252395	0.054896140906167144
delta	6	answerdotai_ModernBERT-base	delta	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.38670630743106205	-0.38869685059052134	-0.22418306115393838	-0.22529380493908566	0.3968365248629613	0.3921063921063921	0.2798278208270536	0.2769197769197769	0.822178779624489	0.8248115358598305	0.8807978886292088	0.8821478714080182	0.10024299228690015	0.09861354857052297	0.17154507844409195	0.17085629817898115
delta	6	answerdotai_ModernBERT-base	delta	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.42102311811439935	-0.4244869977233679	-0.2433862672638028	-0.24527027468349338	0.4020826237119042	0.3973619846261356	0.27196308183024415	0.2689552760307477	0.8004398594045709	0.8026831342338466	0.8662114293859032	0.867237397536678	0.10904150864935692	0.1072966299992942	0.18575915171201424	0.18529991290485828
delta	6	answerdotai_ModernBERT-base	delta	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.22304151801822278	-0.22726044224661762	-0.1325985397068927	-0.13518717545367206	0.3718166688141562	0.3684003152088258	0.31733657604260623	0.3128447596532703	0.9258567068271758	0.9246247517046935	0.950364078866513	0.9494036258915113	0.058280837327490925	0.059447308934363494	0.10375488285861668	0.10570637643672694
delta	7	answerdotai_ModernBERT-base	delta	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.5270398633335444	0.384052396121898	0.3748745219918954	0.26815945658720824	0.9246085039840618	0.9043715846994536	0.925431260369899	0.9049180327868852	0.19338918812403344	0.1978574671212712	0.44206159915516396	0.4498189789475623	0.6884893078498733	0.5696153337083596	0.7392296499990125	0.6560552120947271
delta	7	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.5170575747774406	0.37750941842711866	0.3674054239086355	0.26326755489534864	0.9223239131957001	0.9030470914127424	0.9231716015932293	0.903601108033241	0.1948906566547451	0.19860562142197372	0.4439631570088262	0.4507955549719841	0.6790495899059301	0.5636543272500266	0.7313275181808008	0.6512914338688924
delta	7	answerdotai_ModernBERT-base	delta	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.856455385684967	0.856455385684967	0.6213547587394714	0.6213547587394714	1.0	1.0	1.0	1.0	0.14384072661055095	0.14384072661055095	0.37931018998431026	0.37931018998431026	1.0	1.0	1.0	1.0
delta	7	answerdotai_ModernBERT-base	delta	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	-0.07449654965845791	-0.109833120990725	-0.03579276496893726	-0.05840263153090249	0.4906476028900286	0.4573032206334358	0.46854895229828103	0.42817051984498194	0.7649896772608412	0.8193177446034101	0.8410115582636295	0.8754412814409167	0.14716038321975894	0.10723644966202829	0.21190778464836535	0.1684176720117936
delta	7	answerdotai_ModernBERT-base	delta	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	-0.07284596003078417	-0.12166020187290245	-0.033895641184119765	-0.06453753186381603	0.5171501021738405	0.48768809849521205	0.4969206639693302	0.460328317373461	0.7269838032050853	0.7719443012554283	0.8157915903731443	0.8437038955935195	0.16721990385055863	0.1288864351196913	0.2399561190498128	0.2023372293017673
