model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		5	raw	raw_label	199	5.0	1.4738938214127781	129.0	3.0	0.0	0.0	-0.5344029068946838	-0.45206716656684875	1.0095751738571568	1.0007062680195884	1.0088626464338233	6.927511051481552	6.850489709887569	1.0112431876925259	0.01507537688442211	0.01507537688442211	0.005634277242782513	0.0168214105117949	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	189	3.0	1.2025754555942125	129.0	22.0	0.0	0.0	-0.07227016985416412	-0.06094875931739807	1.0096025640025361	1.0003142515475403	1.009285394505403	6.9281161481849	6.856651907619923	1.0104226146416384	0.1693121693121693	0.1693121693121693	-0.002474099786086651	-0.005455860167973774	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__pst	spit	pst	199	109	90	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		5	raw	raw_label	199	6.0	2.3139940492943034	51.0	1.0	0.16666666666666666	0.16666666666666666	-0.5514041781425476	-0.4024161398410797	0.841865320301906	1.046432798879385	0.8045096839505143	5.982787322277892	7.151223086592277	0.8366103601906828	0.2663316582914573	0.1658291457286432	0.04327082603656396	0.07687012597475046	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__pst	spit	pst	199	109	90	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		5	conditioned-exclude	conditioned_exclude_label	84	2.0	0.9666186325481028	51.0	33.0	0.0	0.0	-0.027881916612386703	-0.02385251596570015	0.9446467816730506	0.9171938556188356	1.0299314325821474	6.660199857161433	6.461318298651927	1.030780337590086	0.44047619047619047	0.4880952380952381	-0.013937516766100158	-0.008065676488777703	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spit__pst	spit	pst	199	109	90	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		5	raw	raw_label	200	16.0	3.0161790011615732	76.0	1.0	0.0625	0.0625	-0.7456346154212952	-0.6358630657196045	0.9983175490588072	1.0065444225471913	0.9918266165863152	3.1031807142581957	3.1300493497657396	0.9914159067461493	0.09	0.07	0.011789916464429662	0.0710473333253511	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		5	conditioned-exclude	conditioned_exclude_label	132	3.0	1.375432844317455	76.0	19.0	0.0	0.0	-0.069552481174469	-0.06024869903922081	1.0075359604595993	0.9974981225361432	1.0100630143522824	3.128474033388918	3.1060731789684266	1.0072119532057937	0.3484848484848485	0.3939393939393939	-0.0012009202200503441	-0.01616240594281102	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		5	raw	raw_label	200	2.0	0.4529425481872832	181.0	19.0	0.0	0.0	-0.024402428418397903	-0.017683906480669975	1.0009615111340875	1.0234868331300757	0.9779915859522098	3.1260313254111587	3.1817581015301846	0.982485539647962	0.545	0.545	0.006382889828200594	0.01925261928085012	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		5	conditioned-exclude	conditioned_exclude_label	181	1.0	-0.0	181.0	181.0	0.0	0.0													0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		5	raw	raw_label	199	2.0	0.48627679848147415	178.0	21.0	0.0	0.0	-0.015166622586548328	-0.00962691567838192	0.9910711383995822	1.0634224848864613	0.9319636856328049	3.587375295401732	3.806345109743604	0.9424724222243155	0.5778894472361809	0.5778894472361809	0.02238753596743631	0.06028318580255005	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		5	conditioned-exclude	conditioned_exclude_label	199	3.0	0.548714629387147	178.0	3.0	0.0	0.0	-0.7833825349807739	-0.7063739895820618	0.9876618158420901	1.0766956757769806	0.9173082404453416	3.57635078721043	3.8494792159780356	0.929047953387063	0.22613065326633167	0.10552763819095477	-0.03149780898025577	0.09449673743957092	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		5	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.9976010322570801	0.95232093334198	0.004637993299044096	1.9954954474060624	0.002324231460950215	0.3207632077810092	6.835317903094822	0.04692732837426295	1.0	1.0	1.0	1.0	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		5	raw	raw_label	199	25.0	3.703492483956415	35.0	1.0	0.44	0.52	-0.8310565948486328	-0.6629732847213745	0.9298179561488107	1.0007600387015432	0.9291117952263784	4.994940506957887	5.361978961898854	0.9315479494512999	0.06030150753768844	0.04522613065326633	0.0067109521150383765	0.04580561183908406	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		5	conditioned-exclude	conditioned_exclude_label	63	3.0	1.555383834371384	27.0	17.0	0.0	0.0	-0.06041330844163895	-0.058327920734882355	1.0124413180858531	0.98388056087678	1.0290286833023934	5.354571820573604	5.325803318665755	1.005401720676958	0.1746031746031746	0.3333333333333333	-0.02433831174062664	-0.030216069270024036	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		5	raw	raw_label	96	6.0	1.814079155618118	38.0	1.0	0.16666666666666666	0.5	-0.5634443759918213	-0.4337192475795746	0.931769799997457	1.0446702333980715	0.8919272036369071	6.449837643260883	7.094410732268597	0.9091435337855612	0.3229166666666667	0.14583333333333334	0.035065616522079526	0.05082253608285087	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		5	conditioned-exclude	conditioned_exclude_label	91	4.0	1.6698922224763166	38.0	4.0	0.0	0.0	-0.5803614258766174	-0.4550270140171051	0.8917526046862312	1.0659462964976276	0.8365830507749373	6.227168950705545	7.201535419446451	0.8647001768387053	0.23076923076923078	0.1978021978021978	0.034817479949029305	0.09688703528543219	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		5	conditioned-cat-only	cat_only_label	18	2.0	0.7642045065086203	14.0	4.0	0.0	0.0	0.9794876575469971	0.8591550588607788	0.04099062423116153	1.959953425186021	0.020914080765603436	1.7342183043047326	12.154302494866508	0.1426834904789639	1.0	1.0	1.0	1.0	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		5	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.7700903415679932	-0.6639031171798706	0.8925536756871397	1.040398830859855	0.8578956927022628	4.744903983954135	5.426204796992013	0.8744424807896021	0.26903553299492383	0.01015228426395939	0.04848261400557642	0.09850300351260657	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		5	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.6332970857620239	-0.5588585138320923	0.91525791888218	0.9209718419174173	0.9937957679321213	4.808962866112666	4.834846368645786	0.9946464684584446	0.17	0.18	0.013891635384111535	0.08372099038136444	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		5	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.9954040050506592	0.9381727576255798	0.006129741668701172	1.9819581773546007	0.003092770442251604	0.5239968393687848	9.76975383758545	0.05363460001959356	1.0	1.0	1.0	1.0	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		5	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	-0.3619576394557953	-0.3259924054145813	0.684506516461367	1.109515464741621	0.6169418437270469	8.118704475275322	12.719811428971804	0.6382723926852736	0.3176470588235294	0.3176470588235294	0.04350749775407313	0.10296036605735573	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		5	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.5785235166549683	-0.5395433306694031	0.8479673059687579	0.9648835187908009	0.8788286766794781	9.892132329850334	11.153302286601042	0.8869240764445336	0.15463917525773196	0.13402061855670103	0.037091589760112925	0.14602723678989113	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		5	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	-0.029445718973875046	-0.017861980944871902	0.00216026817049299	0.9593937597787779	0.0022517012941496678	0.7208324571450552	11.096866324517672	0.06495819955516914	0.35714285714285715	0.30952380952380953	0.21685683666393493	0.3559335925306351	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		5	raw	raw_label	198	5.0	1.8500486219129297	78.0	4.0	0.0	0.0	-0.4914328157901764	-0.42827945947647095	0.983643915080309	1.0144313585117088	0.9696505404992914	3.5965056258700434	3.719380576480357	0.966963598350941	0.31313131313131315	0.2474747474747475	0.14835412917506846	0.2094736534914007	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		5	conditioned-exclude	conditioned_exclude_label	151	2.0	0.9992089388648364	78.0	73.0	0.0	0.0	-0.010084506124258041	0.0014258192386478186	0.9958328011086304	0.9852427716710754	1.0107486497156362	3.64678272061001	3.6570187115032273	0.9972010012251181	0.5165562913907285	0.5165562913907285	-0.005511052980206801	-0.004258124804213695	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wake__ppt	wake	ppt	198	180	18	0	5	3	2	woke,woken	woke	woken	0.0062	fisher_exact	True	5	2	1	0	2	1	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		5	raw	raw_label	88	5.0	1.234422785899402	66.0	1.0	0.2	0.2	-0.28526562452316284	-0.21113525331020355	0.974646257961662	1.0458129917813117	0.9319508034620675	5.6378204208211855	6.02350349691919	0.9359703075966889	0.4772727272727273	0.4772727272727273	0.039247880027929456	0.053093299124151914	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		5	conditioned-exclude	conditioned_exclude_label	66	1.0	-0.0	66.0	66.0	0.0	0.0													0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wear__ppt	wear	ppt	88	66	22	0	5	1	2	wore,worn	wore	worn	0.0268	fisher_exact	True	5	1	0	0	1	0	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		5	raw	raw_label	122	11.0	2.836519828492392	38.0	1.0	0.18181818181818182	0.18181818181818182	-0.5461716055870056	-0.49901431798934937	0.9887016277245004	1.0118151794709587	0.977156350077152	8.23628663348659	8.430694326356834	0.9769404884883005	0.18032786885245902	0.18032786885245902	0.02833178180860767	0.03458257783286416	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		5	conditioned-exclude	conditioned_exclude_label	68	3.0	1.431169262145754	38.0	15.0	0.0	0.0	-0.08578890562057495	-0.07731834053993225	1.033582634889283	1.0008757373788855	1.0326782799191945	8.563977888549667	8.343333202447647	1.026445627994012	0.11764705882352941	0.11764705882352941	0.024197838770147657	0.011981847851098813	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__ppt	weave	ppt	122	91	31	0	11	4	2	weaved,woven	weaved	woven	0.0372	fisher_exact	True	11	3	1	0	3	1	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		5	raw	raw_label	198	13.0	2.7570427744092507	81.0	1.0	0.07692307692307693	0.23076923076923078	-0.9315767884254456	-0.7503440380096436	0.6779776396425468	1.0953643150649564	0.6189517316915166	3.5281885004617353	5.306783907375437	0.6648449535618387	0.32323232323232326	0.030303030303030304	0.05482358618762194	0.08537239162541628	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		5	conditioned-exclude	conditioned_exclude_label	51	3.0	1.3647098428918996	23.0	5.0	0.0	0.0	0.09691308438777924	0.08294816315174103	0.5158302706572436	1.1269531970909932	0.4577211121000921	2.819182694247065	5.443245984191794	0.5179230742895874	0.5490196078431373	0.5490196078431373	0.2650217546951589	0.3145001808281276	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	weave__pst	weave	pst	198	153	45	0	13	4	2	weaved,wove	weaved	wove	0.0	fisher_exact	True	13	1	2	1	1	2	1		5	conditioned-cat-only	cat_only_label	28	2.0	0.676941869780886	23.0	5.0	0.0	0.0	0.9952382445335388	0.9304153323173523	0.008562863779611914	1.9895226447478584	0.004303979048550677	0.6041252847633435	9.098724754996923	0.06639669855180137	1.0	1.0	1.0	1.0	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		5	raw	raw_label	76	3.0	1.1239576570186298	44.0	2.0	0.0	0.3333333333333333	-0.3505922853946686	-0.281562477350235	0.8191096586877461	1.1956783025969602	0.6850585620803491	8.880656580956904	12.312071908965747	0.7212966791145803	0.5526315789473685	0.34210526315789475	0.10863573360445766	0.12227213357075288	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		5	conditioned-exclude	conditioned_exclude_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	wet__pst	wet	pst	76	74	2	0	3	2	2	wet,wetted	wet	wetted	0.0	fisher_exact	True	3	0	2	0	0	2	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		5	raw	raw_label	199	14.0	1.53084921111479	144.0	1.0	0.5714285714285714	0.6428571428571429	-0.8582892417907715	-0.6291030645370483	0.9920884116196612	1.008265900880271	0.9839551359948938	5.7756825988552025	5.894036952155379	0.979919645183613	0.10050251256281408	0.020100502512562814	0.004677775232779308	0.01645498170631573	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		5	conditioned-exclude	conditioned_exclude_label	144	1.0	-0.0	144.0	144.0	0.0	0.0													0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	write__ppt	write	ppt	199	172	27	0	14	2	2	written,wrote	written	wrote	0.0019	fisher_exact	True	14	1	1	0	1	1	0		5	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	begin__ppt	begin	ppt	199	197	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		6	raw	raw_label	199	4.0	1.2158606829788767	140.0	2.0	0.0	0.25	-0.3994556665420532	-0.2669945955276489	0.9988339501505855	1.0098815844545006	0.9890604656288662	4.245690749247293	4.299865369692328	0.9874008565880027	0.3969849246231156	0.3869346733668342	-0.012618822198933441	0.01001980609251518	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	begin__ppt	begin	ppt	199	197	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		6	conditioned-exclude	conditioned_exclude_label	197	3.0	1.1462547454696266	140.0	22.0	0.0	0.0	-0.07536153495311737	-0.05180704593658447	0.9989128022392214	1.009560868515287	0.9894527743614655	4.245860316639949	4.293804974096162	0.9888339927534076	0.45685279187817257	0.45685279187817257	-0.024700982964156116	-0.003130361125814527	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	begin__ppt	begin	ppt	199	197	2	0	4	3	2	began,begun	began	begun	0.1741	fisher_exact	False	4	3	0	0	3	0	0		6	conditioned-cat-only	cat_only_label	0																			
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		6	raw	raw_label	171	7.0	2.005959814418014	82.0	1.0	0.2857142857142857	0.2857142857142857	-0.8081962466239929	-0.5688978433609009	0.6992255542216342	1.1427737318003102	0.6118670168591326	10.47952247083571	16.039795169039397	0.6533451556204202	0.42105263157894735	0.23391812865497075	0.10296328929116257	0.21843956405128193	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		6	conditioned-exclude	conditioned_exclude_label	78	4.0	1.5571643471379213	40.0	1.0	0.25	0.25	0.21548110246658325	0.20596085488796234	0.1914844670843259	1.3651849275899675	0.14026265835088253	4.260848988676157	18.79268418869095	0.2267291327781823	0.717948717948718	0.717948717948718	0.334900238406085	0.39314721121020973	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		6	conditioned-cat-only	cat_only_label	58	3.0	0.9896363038042916	40.0	1.0	0.3333333333333333	0.3333333333333333	0.6351373195648193	0.6215001940727234	0.012985103190205504	1.9402959404192268	0.0066923312674662915	2.059806533906137	25.854470995420353	0.07966925853060362	0.9655172413793104	0.9655172413793104	0.9125476514485746	0.8340713283195987	0.0
transfo-xl-wt103	head_embed_cache_transfo-xl-wt103.jsonl	delta	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		6	raw	raw_label	200	10.0	2.1208109300257063	92.0	1.0	0.2	0.3	-0.805880606174469	-0.6364849805831909	0.832778710600939	1.0815504142106995	0.7699860308487694	9.038231286446985	11.470950883760368	0.7879234579621966	0.31	0.055	0.060196028246733584	0.14450980710880518	0.0
